-1 79:800.453000 132:93.211800 171:7.451380 199:4010.390000 219:974.052000 221:2010.690000 232:3326.520000 240:299.536000 251:3501.180000 416:2293.850000 482:1456.290000 530:1009.310000 532:1959.150000 612:1852.560000 649:1794.740000 654:970.695000 928:3747.340000 935:372.049000 987:3298.680000 1136:1745.550000 1153:608.817000 1239:2382.160000 1601:435.153000 1630:2171.340000 1840:49.445400 2633:174.564000 2724:3136.920000 2853:1237.970000 2912:1072.730000 2913:622.971000 2914:525.925000 3090:37.689700 3851:911.403000 3887:4192.660000 4406:1949.450000 4465:15.957700 5036:90.092700 5745:2059.120000 6138:16.602200 6254:1212.150000 6396:574.379000 6524:259.214000 6592:2100.480000 6781:2698.560000 7086:1215.790000 7185:1298.660000 7322:2785.170000 7366:2439.860000 7391:3330.090000 7812:976.965000 7865:55.065800 7892:3402.400000 7917:2541.140000 8076:916.099000 8109:564.393000 8257:1993.640000 8320:1241.380000 8328:359.542000 8338:1283.040000 8368:1023.030000 8422:1221.570000 8458:1149.290000 8485:617.540000 8574:1258.570000 8777:1819.450000 8800:1965.200000 8898:2164.370000 9015:685.540000 9019:1679.970000 9023:1630.040000 9065:3424.580000 9119:489.873000 9128:647.865000 9158:258.661000 9184:2445.320000 9211:1955.620000 9212:2165.510000 9300:2320.620000 9783:95.818300 9894:438.310000 9910:1962.530000 10438:641.483000 10627:263.054000 10849:978.970000 11153:345.168000 11233:1002.990000 11269:3169.960000 11274:13.353800 11288:1112.630000 11354:1751.860000 11369:2115.420000 11406:1362.540000 11477:1078.290000 11552:11.067400 11627:1806.620000 11719:1807.600000 11886:68.920800 12143:1109.640000 12381:1727.850000 12550:3866.240000 
-1 79:4015.930000 132:75.203100 171:6858.870000 199:6502.170000 219:6026.830000 221:4169.310000 232:3243.700000 240:1416.620000 251:5101.170000 416:2607.690000 482:1491.360000 530:2488.580000 532:4266.200000 612:2949.760000 649:2165.970000 654:2066.750000 928:2615.620000 935:4329.630000 987:4236.190000 1136:2682.560000 1153:3564.740000 1239:1452.610000 1601:1250.530000 1630:4678.770000 1840:1755.350000 2633:12.219500 2724:1769.500000 2853:741.268000 2912:1606.420000 2913:1459.550000 2914:1400.320000 3090:308.063000 3851:462.977000 3887:79.082000 4406:1210.250000 4465:6632.070000 5036:112.414000 5745:2527.720000 6138:5562.000000 6254:381.605000 6396:501.759000 6524:743.475000 6592:178.510000 6781:1120.760000 7086:792.157000 7185:988.670000 7322:3552.740000 7366:1540.600000 7391:2953.450000 7812:1566.940000 7865:685.388000 7892:2876.480000 7917:569.782000 8076:1030.140000 8109:536.828000 8257:673.525000 8320:1479.510000 8328:704.814000 8338:920.157000 8368:440.278000 8422:1089.820000 8458:701.181000 8485:1735.560000 8574:599.622000 8777:4376.860000 8800:4987.330000 8898:1667.470000 9015:677.891000 9019:5059.620000 9023:685.647000 9065:1928.920000 9119:758.173000 9128:655.013000 9158:576.743000 9184:918.127000 9211:955.452000 9212:1243.730000 9300:263.341000 9783:608.813000 9894:435.082000 9910:6316.300000 10438:833.917000 10627:3115.720000 10849:2367.850000 11153:2482.040000 11233:411.739000 11269:3677.850000 11274:110.710000 11288:385.793000 11354:3391.090000 11369:6528.890000 11406:3347.530000 11477:849.451000 11552:7.085020 11627:928.369000 11719:1459.810000 11886:116.598000 12143:937.118000 12381:4191.240000 12550:6037.070000 
-1 79:2093.650000 132:53.168400 171:3703.300000 199:1970.260000 219:1489.230000 221:2382.300000 232:3329.140000 240:1069.150000 251:4903.750000 416:2263.270000 482:1632.620000 530:1195.930000 532:2621.680000 612:741.202000 649:2138.210000 654:1697.790000 928:4455.980000 935:1971.400000 987:1727.080000 1136:2050.000000 1153:2711.470000 1239:2605.880000 1601:1108.410000 1630:1956.000000 1840:687.585000 2633:87.246600 2724:543.028000 2853:1580.440000 2912:1516.760000 2913:1747.920000 2914:1463.550000 3090:2718.580000 3851:721.581000 3887:73.741300 4406:2228.770000 4465:5908.520000 5036:107.910000 5745:1802.640000 6138:1624.650000 6254:709.485000 6396:487.957000 6524:287.452000 6592:133.558000 6781:1397.490000 7086:3181.750000 7185:1281.090000 7322:3196.110000 7366:1979.580000 7391:3660.460000 7812:1029.700000 7865:117.558000 7892:4167.340000 7917:2970.890000 8076:2841.620000 8109:653.430000 8257:1036.340000 8320:1003.510000 8328:366.930000 8338:649.300000 8368:844.214000 8422:1245.960000 8458:1187.930000 8485:1254.540000 8574:1014.250000 8777:1159.670000 8800:4097.450000 8898:1967.880000 9015:470.808000 9019:2084.940000 9023:1397.500000 9065:930.233000 9119:638.260000 9128:2568.630000 9158:790.849000 9184:1615.500000 9211:1608.650000 9212:1838.490000 9300:1009.400000 9783:17.894100 9894:297.909000 9910:5940.380000 10438:865.779000 10627:2035.860000 10849:2041.730000 11153:734.697000 11233:1260.080000 11269:3829.260000 11274:737.391000 11288:492.698000 11354:2374.430000 11369:6164.430000 11406:1742.130000 11477:1778.040000 11552:5.898220 11627:1583.240000 11719:947.319000 11886:244.870000 12143:589.589000 12381:3382.890000 12550:5761.840000 
-1 79:657.358000 132:25.626000 171:4389.140000 199:2641.650000 219:1270.210000 221:1229.060000 232:2889.940000 240:200.892000 251:3472.060000 416:2195.820000 482:1621.060000 530:843.376000 532:1447.130000 612:1267.880000 649:1085.160000 654:629.042000 928:3449.340000 935:555.056000 987:2875.460000 1136:1822.480000 1153:983.156000 1239:2926.660000 1601:680.890000 1630:2790.840000 1840:52.904900 2633:25.969900 2724:369.888000 2853:146.536000 2912:962.314000 2913:636.743000 2914:554.065000 3090:68.791900 3851:674.488000 3887:92.737800 4406:1658.780000 4465:3041.540000 5036:31.863300 5745:2217.000000 6138:1497.400000 6254:505.089000 6396:397.256000 6524:362.022000 6592:50.321400 6781:1501.550000 7086:2263.180000 7185:1724.360000 7322:1055.370000 7366:2370.370000 7391:3265.480000 7812:1516.720000 7865:5.898220 7892:3424.120000 7917:336.663000 8076:1998.810000 8109:461.075000 8257:2070.980000 8320:459.322000 8328:455.337000 8338:729.687000 8368:867.480000 8422:3286.060000 8458:1787.560000 8485:478.503000 8574:1143.750000 8777:890.936000 8800:708.150000 8898:1701.620000 9015:627.892000 9019:2566.670000 9023:1392.800000 9065:1005.110000 9119:211.362000 9128:2776.760000 9158:273.038000 9184:2442.880000 9211:1733.520000 9212:1958.270000 9300:712.202000 9783:76.291900 9894:1734.380000 9910:3923.070000 10438:1703.530000 10627:183.638000 10849:3909.350000 11153:624.950000 11233:847.067000 11269:3998.230000 11274:5.898220 11288:148.841000 11354:1640.440000 11369:4649.600000 11406:2478.770000 11477:934.374000 11552:8.963260 11627:1559.300000 11719:664.408000 11886:100.743000 12143:677.886000 12381:1934.230000 12550:4347.810000 
1 79:4074.980000 132:62.683000 171:2201.840000 199:4528.130000 219:722.919000 221:4491.940000 232:4894.240000 240:2703.570000 251:4454.720000 416:3682.980000 482:2249.170000 530:1567.200000 532:4774.980000 612:2684.980000 649:3258.680000 654:3106.590000 928:4061.230000 935:3712.590000 987:3670.090000 1136:3061.760000 1153:2813.290000 1239:3359.440000 1601:955.361000 1630:2406.990000 1840:452.005000 2633:2286.570000 2724:1214.650000 2853:1312.170000 2912:1539.160000 2913:1628.850000 2914:1495.190000 3090:224.115000 3851:1580.290000 3887:103.266000 4406:2197.240000 4465:3999.640000 5036:85.652900 5745:2747.300000 6138:1141.260000 6254:2253.370000 6396:1253.420000 6524:355.342000 6592:411.618000 6781:1710.220000 7086:1895.700000 7185:1739.120000 7322:2921.840000 7366:2343.480000 7391:3141.600000 7812:1318.160000 7865:782.202000 7892:4463.770000 7917:1861.070000 8076:3303.660000 8109:1350.290000 8257:1961.000000 8320:1415.530000 8328:1114.060000 8338:1260.210000 8368:1711.400000 8422:2014.650000 8458:1539.760000 8485:2335.300000 8574:1225.840000 8777:1133.880000 8800:3132.010000 8898:2111.190000 9015:1197.470000 9019:3475.720000 9023:2169.350000 9065:1351.820000 9119:1122.460000 9128:874.391000 9158:1978.420000 9184:2576.950000 9211:2162.550000 9212:2486.560000 9300:1411.820000 9783:272.335000 9894:765.756000 9910:5302.290000 10438:1503.290000 10627:3447.350000 10849:3659.480000 11153:213.419000 11233:2140.900000 11269:2473.040000 11274:3261.000000 11288:485.252000 11354:3233.380000 11369:4713.070000 11406:1139.700000 11477:1530.610000 11552:5.898220 11627:1916.760000 11719:1515.270000 11886:322.930000 12143:1163.040000 12381:5299.370000 12550:3458.230000 
1 79:2903.030000 132:118.442000 171:849.950000 199:5802.360000 219:2325.070000 221:3698.370000 232:4650.050000 240:2528.310000 251:5911.900000 416:4084.940000 482:2764.140000 530:2573.960000 532:5418.330000 612:2530.550000 649:3212.700000 654:3236.770000 928:3602.220000 935:3730.180000 987:3325.030000 1136:4038.010000 1153:2985.730000 1239:2598.020000 1601:1106.140000 1630:3261.750000 1840:855.921000 2633:2142.110000 2724:1198.610000 2853:955.028000 2912:1168.660000 2913:1059.430000 2914:984.895000 3090:2325.150000 3851:330.755000 3887:225.985000 4406:2391.600000 4465:36.559000 5036:185.416000 5745:4933.400000 6138:479.138000 6254:2664.580000 6396:845.962000 6524:585.184000 6592:900.471000 6781:2112.240000 7086:1076.350000 7185:1497.680000 7322:2172.070000 7366:2035.600000 7391:3316.810000 7812:1449.150000 7865:394.359000 7892:4290.630000 7917:2702.270000 8076:1735.780000 8109:540.357000 8257:1723.180000 8320:1420.250000 8328:235.499000 8338:2359.130000 8368:1321.980000 8422:1107.830000 8458:1376.800000 8485:1357.970000 8574:777.974000 8777:1035.740000 8800:2217.160000 8898:2039.130000 9015:1166.510000 9019:3822.990000 9023:1376.670000 9065:2055.700000 9119:1166.720000 9128:2705.630000 9158:1868.700000 9184:2720.610000 9211:1986.770000 9212:2242.440000 9300:1914.530000 9783:78.614600 9894:539.747000 9910:5338.490000 10438:273.079000 10627:2543.910000 10849:1546.120000 11153:1036.400000 11233:1703.760000 11269:2027.760000 11274:390.815000 11288:594.253000 11354:2706.170000 11369:4563.850000 11406:1442.530000 11477:2019.270000 11552:42.116100 11627:1958.000000 11719:2003.390000 11886:241.063000 12143:2222.260000 12381:5271.310000 12550:2809.700000 
1 79:3813.560000 132:218.358000 171:2653.800000 199:6558.840000 219:5420.420000 221:3446.570000 232:4114.110000 240:2355.550000 251:5405.260000 416:4234.410000 482:2602.790000 530:2009.570000 532:5446.150000 612:3169.380000 649:3142.450000 654:3447.730000 928:3973.350000 935:3712.160000 987:4263.650000 1136:4025.870000 1153:2333.440000 1239:2725.310000 1601:1079.620000 1630:2666.640000 1840:3046.760000 2633:604.335000 2724:3069.790000 2853:1077.530000 2912:1448.340000 2913:1330.210000 2914:1226.150000 3090:1336.570000 3851:425.683000 3887:135.762000 4406:2262.430000 4465:2453.530000 5036:208.465000 5745:4702.670000 6138:1308.080000 6254:2068.200000 6396:1087.760000 6524:1179.240000 6592:755.279000 6781:1792.450000 7086:1112.470000 7185:1899.940000 7322:2361.110000 7366:1816.550000 7391:3632.180000 7812:1541.050000 7865:389.742000 7892:4558.130000 7917:1973.100000 8076:1958.140000 8109:749.767000 8257:1471.630000 8320:2045.620000 8328:355.043000 8338:1792.030000 8368:1042.760000 8422:2610.290000 8458:1020.970000 8485:2276.510000 8574:1469.620000 8777:1816.520000 8800:2565.730000 8898:2662.920000 9015:1066.850000 9019:3496.920000 9023:1135.390000 9065:2771.520000 9119:643.373000 9128:4082.530000 9158:1416.950000 9184:3129.860000 9211:2790.870000 9212:3140.430000 9300:1260.100000 9783:644.859000 9894:704.070000 9910:5448.710000 10438:1173.170000 10627:2221.040000 10849:3937.890000 11153:1818.890000 11233:2245.940000 11269:2283.440000 11274:178.966000 11288:377.087000 11354:3634.570000 11369:5172.320000 11406:1150.720000 11477:2465.760000 11552:56.691200 11627:1946.680000 11719:2855.230000 11886:437.555000 12143:1634.810000 12381:5203.970000 12550:3350.420000 
1 79:270.487000 132:47.781100 171:4192.220000 199:2753.120000 219:1024.930000 221:1594.440000 232:3258.910000 240:195.114000 251:5703.600000 416:3168.240000 482:1964.210000 530:1021.230000 532:2305.040000 612:3111.390000 649:677.859000 654:710.493000 928:4815.370000 935:116.745000 987:7391.210000 1136:3302.730000 1153:469.136000 1239:4584.510000 1601:429.144000 1630:2556.510000 1840:7.601590 2633:842.630000 2724:2908.380000 2853:1147.410000 2912:1451.380000 2913:428.176000 2914:475.765000 3090:9.445080 3851:1024.960000 3887:465.358000 4406:4520.500000 4465:4633.040000 5036:38.004200 5745:1863.940000 6138:869.107000 6254:2055.660000 6396:270.825000 6524:661.228000 6592:239.457000 6781:2122.200000 7086:910.391000 7185:2672.400000 7322:523.813000 7366:3560.670000 7391:4818.270000 7812:1100.570000 7865:5.898220 7892:4978.770000 7917:1562.780000 8076:3049.710000 8109:2388.290000 8257:3629.050000 8320:983.853000 8328:547.261000 8338:2795.330000 8368:2289.110000 8422:2831.880000 8458:2140.110000 8485:277.640000 8574:990.922000 8777:694.524000 8800:362.022000 8898:2602.710000 9015:2811.660000 9019:4126.360000 9023:3004.600000 9065:744.363000 9119:1128.370000 9128:1800.790000 9158:1171.990000 9184:3809.390000 9211:4939.320000 9212:5261.420000 9300:2743.440000 9783:94.950500 9894:3221.620000 9910:4522.800000 10438:5131.370000 10627:68.438000 10849:3775.630000 11153:548.122000 11233:2664.300000 11269:2045.240000 11274:3079.560000 11288:253.923000 11354:2501.420000 11369:4252.800000 11406:2386.380000 11477:2141.690000 11552:132.466000 11627:2434.720000 11719:1279.500000 11886:350.236000 12143:2306.500000 12381:502.755000 12550:3664.630000 
1 79:3366.170000 132:149.589000 171:2540.400000 199:6611.180000 219:6849.810000 221:5014.430000 232:4731.850000 240:3223.020000 251:5497.550000 416:4571.560000 482:2461.140000 530:2509.920000 532:5251.270000 612:3065.450000 649:3807.730000 654:4140.580000 928:3714.250000 935:3346.720000 987:4420.030000 1136:2661.940000 1153:2407.900000 1239:2748.090000 1601:1248.290000 1630:2619.550000 1840:5488.420000 2633:3357.890000 2724:5050.610000 2853:3385.050000 2912:1346.960000 2913:990.635000 2914:1080.960000 3090:4873.300000 3851:943.998000 3887:572.731000 4406:1031.510000 4465:1644.600000 5036:253.193000 5745:4077.970000 6138:1677.310000 6254:576.185000 6396:1294.110000 6524:1561.990000 6592:746.596000 6781:1873.300000 7086:863.546000 7185:700.660000 7322:2000.930000 7366:1832.570000 7391:2850.730000 7812:1293.090000 7865:1401.780000 7892:4099.270000 7917:795.595000 8076:1369.820000 8109:567.048000 8257:1297.310000 8320:3014.530000 8328:452.662000 8338:1456.970000 8368:785.567000 8422:322.796000 8458:686.851000 8485:4031.400000 8574:572.934000 8777:1488.880000 8800:2417.400000 8898:1290.170000 9015:969.199000 9019:2730.300000 9023:942.765000 9065:2570.500000 9119:687.743000 9128:844.903000 9158:996.510000 9184:2255.790000 9211:1511.330000 9212:1838.790000 9300:723.459000 9783:1771.010000 9894:291.220000 9910:5133.500000 10438:642.292000 10627:2851.440000 10849:2137.640000 11153:2716.080000 11233:1852.870000 11269:1461.100000 11274:62.011100 11288:442.807000 11354:4202.810000 11369:4701.650000 11406:731.359000 11477:1675.730000 11552:163.748000 11627:1220.860000 11719:2220.210000 11886:255.745000 12143:1209.000000 12381:4158.400000 12550:2437.760000 
1 79:3810.020000 132:120.564000 171:780.861000 199:7018.370000 219:2134.510000 221:4638.080000 232:4841.880000 240:2671.000000 251:5858.650000 416:3881.970000 482:2406.160000 530:2437.640000 532:5018.900000 612:2364.300000 649:2756.110000 654:3467.800000 928:4244.190000 935:4806.710000 987:5054.800000 1136:2772.980000 1153:2794.840000 1239:1628.900000 1601:458.269000 1630:3695.230000 1840:1552.080000 2633:77.237400 2724:1123.350000 2853:281.202000 2912:1294.600000 2913:1180.870000 2914:1126.350000 3090:7205.910000 3851:511.057000 3887:44.893900 4406:3723.040000 4465:1569.490000 5036:341.517000 5745:2814.230000 6138:430.872000 6254:761.620000 6396:1693.010000 6524:407.222000 6592:111.414000 6781:1020.170000 7086:940.869000 7185:1886.880000 7322:2864.270000 7366:1690.950000 7391:3404.420000 7812:1776.270000 7865:871.221000 7892:3460.190000 7917:1479.140000 8076:2838.720000 8109:873.270000 8257:1453.900000 8320:2978.250000 8328:685.093000 8338:1086.890000 8368:1535.670000 8422:1443.710000 8458:1339.000000 8485:1928.060000 8574:760.674000 8777:2345.520000 8800:2526.130000 8898:2287.130000 9015:1552.180000 9019:5869.270000 9023:2107.920000 9065:1808.160000 9119:1010.720000 9128:1933.060000 9158:1359.620000 9184:2130.620000 9211:1766.150000 9212:1893.100000 9300:1687.700000 9783:265.660000 9894:273.943000 9910:6550.060000 10438:1975.280000 10627:5157.880000 10849:3342.380000 11153:365.633000 11233:1453.070000 11269:1953.990000 11274:2029.030000 11288:297.335000 11354:3934.930000 11369:5719.650000 11406:3536.460000 11477:1519.870000 11552:5.898220 11627:1428.010000 11719:2378.940000 11886:212.257000 12143:940.415000 12381:5998.270000 12550:3697.350000 
1 79:2446.520000 132:113.083000 171:792.707000 199:4510.480000 219:3246.210000 221:3377.200000 232:4023.350000 240:2267.750000 251:4862.170000 416:4604.690000 482:2376.210000 530:1798.680000 532:4566.310000 612:2685.370000 649:2899.720000 654:2793.630000 928:3467.470000 935:3269.660000 987:3558.510000 1136:2399.280000 1153:2491.250000 1239:2628.210000 1601:1375.210000 1630:2911.200000 1840:936.028000 2633:2004.630000 2724:4139.600000 2853:1708.540000 2912:1386.450000 2913:1621.180000 2914:1486.760000 3090:893.663000 3851:502.253000 3887:250.428000 4406:1590.050000 4465:125.068000 5036:88.601500 5745:3880.960000 6138:325.499000 6254:954.183000 6396:1398.560000 6524:706.264000 6592:317.010000 6781:1708.460000 7086:1669.690000 7185:1491.690000 7322:1069.670000 7366:2429.420000 7391:3571.550000 7812:1333.760000 7865:1532.580000 7892:4722.940000 7917:336.742000 8076:1666.740000 8109:857.072000 8257:1580.040000 8320:2567.370000 8328:1144.180000 8338:1214.790000 8368:931.740000 8422:700.532000 8458:1200.840000 8485:2367.930000 8574:1239.290000 8777:702.937000 8800:1903.520000 8898:2129.250000 9015:1158.310000 9019:2538.170000 9023:1127.200000 9065:1849.450000 9119:1777.580000 9128:1976.640000 9158:1971.780000 9184:1636.690000 9211:1823.370000 9212:2037.200000 9300:1530.210000 9783:950.157000 9894:447.862000 9910:6789.670000 10438:2548.310000 10627:3164.760000 10849:1553.280000 11153:949.734000 11233:2060.870000 11269:2829.330000 11274:58.231300 11288:426.612000 11354:3423.840000 11369:6253.240000 11406:1868.040000 11477:1906.620000 11552:28.240200 11627:1624.410000 11719:1148.020000 11886:257.807000 12143:1032.790000 12381:4094.480000 12550:2623.250000 
1 79:2617.820000 132:22.623200 171:5510.540000 199:8568.000000 219:2067.080000 221:4297.420000 232:3680.130000 240:1348.030000 251:3039.550000 416:3625.210000 482:1538.860000 530:3720.720000 532:4725.370000 612:2081.440000 649:1846.280000 654:2266.150000 928:4593.160000 935:3606.050000 987:5329.100000 1136:2272.340000 1153:2714.050000 1239:2098.150000 1601:429.646000 1630:4510.780000 1840:839.891000 2633:1400.710000 2724:1586.810000 2853:286.457000 2912:2951.240000 2913:2853.710000 2914:2828.340000 3090:2888.720000 3851:580.448000 3887:80.610100 4406:3064.240000 4465:2429.540000 5036:60.848500 5745:2528.050000 6138:4299.740000 6254:274.334000 6396:2174.230000 6524:301.124000 6592:160.531000 6781:731.221000 7086:842.307000 7185:1719.710000 7322:2046.380000 7366:1655.870000 7391:3109.610000 7812:2531.430000 7865:924.719000 7892:2719.020000 7917:298.625000 8076:2259.570000 8109:884.074000 8257:2021.150000 8320:5100.810000 8328:1030.730000 8338:829.819000 8368:1321.720000 8422:1197.710000 8458:1756.300000 8485:2110.940000 8574:941.089000 8777:3596.400000 8800:2510.540000 8898:2074.810000 9015:1426.150000 9019:6088.670000 9023:1848.750000 9065:1243.740000 9119:591.787000 9128:1454.140000 9158:866.882000 9184:2326.500000 9211:1301.680000 9212:1599.990000 9300:1542.900000 9783:183.522000 9894:787.160000 9910:6499.430000 10438:980.648000 10627:5576.550000 10849:3982.720000 11153:508.422000 11233:1529.890000 11269:1548.390000 11274:450.786000 11288:129.702000 11354:3546.570000 11369:5801.830000 11406:5073.630000 11477:1200.800000 11552:5.898220 11627:1709.270000 11719:676.542000 11886:114.554000 12143:758.274000 12381:3440.880000 12550:7195.750000 
1 79:4058.700000 132:41.842500 171:1681.670000 199:4547.650000 219:2876.000000 221:4354.370000 232:4626.820000 240:2455.340000 251:4317.070000 416:4147.900000 482:2213.320000 530:2061.570000 532:4612.850000 612:3208.170000 649:3330.400000 654:2734.350000 928:4009.810000 935:4427.200000 987:3836.700000 1136:3246.980000 1153:3978.570000 1239:3825.030000 1601:1796.650000 1630:3584.210000 1840:5773.230000 2633:71.004700 2724:1100.040000 2853:608.919000 2912:1961.340000 2913:2232.790000 2914:2076.800000 3090:141.867000 3851:1182.950000 3887:134.720000 4406:1805.680000 4465:2113.480000 5036:113.442000 5745:3289.420000 6138:787.676000 6254:607.256000 6396:1086.350000 6524:409.901000 6592:276.330000 6781:1770.770000 7086:2711.390000 7185:2277.050000 7322:2059.570000 7366:1348.770000 7391:3112.190000 7812:1586.020000 7865:1409.170000 7892:4080.420000 7917:1264.770000 8076:2958.450000 8109:925.352000 8257:1546.280000 8320:1983.210000 8328:1022.600000 8338:1604.560000 8368:1236.170000 8422:1981.290000 8458:1154.320000 8485:2186.160000 8574:803.576000 8777:1157.790000 8800:2802.880000 8898:1955.760000 9015:940.806000 9019:2975.490000 9023:2023.180000 9065:2248.230000 9119:1782.280000 9128:1935.920000 9158:1539.710000 9184:2173.200000 9211:1641.030000 9212:1859.970000 9300:1160.510000 9783:502.836000 9894:600.292000 9910:5820.600000 10438:4619.940000 10627:4416.720000 10849:4005.610000 11153:879.115000 11233:2177.470000 11269:2653.800000 11274:361.940000 11288:279.888000 11354:3545.380000 11369:5643.280000 11406:1693.810000 11477:980.940000 11552:5.898220 11627:1206.450000 11719:878.979000 11886:193.388000 12143:1492.060000 12381:4833.220000 12550:7906.410000 
1 79:2038.230000 132:160.530000 171:319.627000 199:5423.450000 219:4507.450000 221:3314.880000 232:4317.570000 240:1225.960000 251:6056.120000 416:3469.790000 482:1769.890000 530:2443.560000 532:4338.400000 612:1963.530000 649:2305.320000 654:2041.300000 928:3755.770000 935:2532.480000 987:4377.890000 1136:2424.630000 1153:2059.980000 1239:2681.330000 1601:656.829000 1630:4181.910000 1840:625.591000 2633:268.160000 2724:2846.300000 2853:349.953000 2912:1197.260000 2913:1353.100000 2914:1227.760000 3090:236.736000 3851:1765.530000 3887:114.490000 4406:2636.650000 4465:68.941200 5036:126.873000 5745:1916.740000 6138:154.549000 6254:514.465000 6396:1677.810000 6524:794.136000 6592:359.669000 6781:1058.550000 7086:1007.940000 7185:1897.000000 7322:1095.760000 7366:1848.500000 7391:3861.710000 7812:1599.140000 7865:1593.180000 7892:3637.420000 7917:327.487000 8076:1296.550000 8109:869.773000 8257:1393.900000 8320:3101.710000 8328:3064.380000 8338:1748.920000 8368:992.077000 8422:1666.030000 8458:926.911000 8485:2336.630000 8574:2848.150000 8777:1201.180000 8800:2081.840000 8898:1367.390000 9015:1146.940000 9019:4929.670000 9023:1555.060000 9065:1715.740000 9119:749.113000 9128:776.390000 9158:1689.190000 9184:2073.980000 9211:1035.400000 9212:1296.990000 9300:1183.050000 9783:2722.020000 9894:375.863000 9910:7332.990000 10438:539.220000 10627:3965.840000 10849:2450.440000 11153:1146.970000 11233:1930.220000 11269:3549.310000 11274:9.522180 11288:335.142000 11354:3765.130000 11369:6271.440000 11406:2955.780000 11477:1581.220000 11552:18.881400 11627:1217.120000 11719:1335.700000 11886:206.634000 12143:1588.470000 12381:3230.270000 12550:2804.540000 
