1 2:15842.000000 4:-5193.000000 6:1711.000000 52:199.000000 164:25869.000000 209:9605.000000 353:4466.000000 453:3410.000000 649:4999.000000 728:14616.000000 733:20177.000000 740:6478.000000 747:10869.000000 787:25173.000000 856:1340.000000 873:2871.000000 893:12766.000000 909:-107.000000 953:35966.000000 1055:10767.000000 1071:6756.000000 1212:18336.000000 1315:218.000000 1316:12431.000000 1353:-713.000000 1373:32559.000000 1384:1039.000000 1414:10123.000000 1435:24100.000000 1504:28340.000000 1559:5530.000000 1605:2221.000000 1635:9697.000000 1656:6016.000000 1662:12293.000000 1764:23045.000000 1939:2979.000000 2018:5521.000000 2051:8734.000000 2141:16346.000000 2171:22602.000000 2177:7571.000000 2590:9474.000000 2896:15845.000000 3113:16166.000000 3114:1810.000000 3118:27237.000000 3127:6672.000000 3139:8861.000000 3198:4838.000000 3220:12413.000000 3228:6067.000000 3243:27835.000000 3295:16663.000000 3303:24814.000000 3323:17651.000000 3333:9058.000000 3348:9348.000000 3398:4055.000000 3515:2315.000000 3649:6785.000000 3928:22734.000000 3960:6890.000000 4041:27055.000000 4280:36392.000000 4360:53.000000 4380:4162.000000 4385:6973.000000 4552:2516.000000 4585:9348.000000 4587:-1590.000000 4588:5830.000000 4591:7894.000000 4593:308.000000 4606:5799.000000 4640:4199.000000 4643:29792.000000 4644:4657.000000 4666:22332.000000 4684:2967.000000 4710:3502.000000 4759:2647.000000 4760:28735.000000 4767:13887.000000 4792:15287.000000 4880:3150.000000 4881:2764.000000 4951:305.000000 5134:3105.000000 5189:1929.000000 5195:3042.000000 5217:31540.000000 5228:6610.000000 5250:11882.000000 5394:41717.000000 5406:3207.000000 5407:3157.000000 5428:10727.000000 5452:2532.000000 5453:4372.000000 
1 2:8243.000000 4:-368.000000 6:6441.000000 52:378.000000 164:21365.000000 209:5442.000000 353:14197.000000 453:2127.000000 649:4382.000000 728:21404.000000 733:17132.000000 740:2438.000000 747:17828.000000 787:15362.000000 856:10277.000000 873:6289.000000 893:12588.000000 909:153.000000 953:18247.000000 1055:7815.000000 1071:7649.000000 1212:19563.000000 1315:3.000000 1316:6017.000000 1353:956.000000 1373:25803.000000 1384:3095.000000 1414:11714.000000 1435:21676.000000 1504:16360.000000 1559:6975.000000 1605:3865.000000 1635:10788.000000 1656:13075.000000 1662:9709.000000 1764:27908.000000 1939:2417.000000 2018:3174.000000 2051:3318.000000 2141:19374.000000 2171:21378.000000 2177:9694.000000 2590:6708.000000 2896:16436.000000 3113:324.000000 3114:4221.000000 3118:17579.000000 3127:9548.000000 3139:5842.000000 3198:10117.000000 3220:1645.000000 3228:13710.000000 3243:21118.000000 3295:15864.000000 3303:14427.000000 3323:17801.000000 3333:12199.000000 3348:8217.000000 3398:2962.000000 3515:16466.000000 3649:145.000000 3928:18785.000000 3960:14612.000000 4041:17081.000000 4280:17599.000000 4360:1024.000000 4380:6768.000000 4385:31613.000000 4552:20067.000000 4585:3068.000000 4587:18902.000000 4588:32502.000000 4591:10961.000000 4593:3678.000000 4606:20411.000000 4640:6689.000000 4643:18979.000000 4644:1549.000000 4666:23542.000000 4684:900.000000 4710:4936.000000 4759:4922.000000 4760:19779.000000 4767:13308.000000 4792:20492.000000 4880:2707.000000 4881:10987.000000 4951:87.000000 5134:1418.000000 5189:3810.000000 5195:2523.000000 5217:20473.000000 5228:11417.000000 5250:8867.000000 5394:1203.000000 5406:15644.000000 5407:15967.000000 5428:16595.000000 5452:13209.000000 5453:11138.000000 
1 2:10564.000000 4:-2039.000000 6:6320.000000 52:431.000000 164:20365.000000 209:11069.000000 353:10294.000000 453:6531.000000 649:6267.000000 728:17301.000000 733:18016.000000 740:3290.000000 747:21757.000000 787:22547.000000 856:14366.000000 873:4834.000000 893:15858.000000 909:8194.000000 953:15455.000000 1055:11543.000000 1071:14085.000000 1212:20091.000000 1315:-19.000000 1316:3721.000000 1353:472.000000 1373:16477.000000 1384:11831.000000 1414:11012.000000 1435:18060.000000 1504:14509.000000 1559:14020.000000 1605:108.000000 1635:13207.000000 1656:11629.000000 1662:2948.000000 1764:22056.000000 1939:4613.000000 2018:7462.000000 2051:7189.000000 2141:15186.000000 2171:17196.000000 2177:13628.000000 2590:12955.000000 2896:13748.000000 3113:483.000000 3114:15684.000000 3118:17727.000000 3127:18187.000000 3139:10175.000000 3198:13329.000000 3220:6712.000000 3228:16738.000000 3243:19783.000000 3295:17107.000000 3303:15511.000000 3323:17211.000000 3333:15467.000000 3348:12132.000000 3398:4240.000000 3515:7061.000000 3649:2626.000000 3928:13448.000000 3960:13839.000000 4041:12868.000000 4280:29597.000000 4360:-133.000000 4380:17959.000000 4385:16348.000000 4552:18395.000000 4585:17746.000000 4587:4100.000000 4588:13895.000000 4591:16841.000000 4593:9926.000000 4606:16827.000000 4640:10388.000000 4643:11550.000000 4644:16435.000000 4666:17574.000000 4684:3332.000000 4710:3288.000000 4759:4240.000000 4760:18025.000000 4767:14858.000000 4792:18719.000000 4880:18255.000000 4881:7019.000000 4951:3036.000000 5134:4365.000000 5189:6868.000000 5195:2914.000000 5217:18582.000000 5228:16953.000000 5250:14226.000000 5394:8759.000000 5406:12044.000000 5407:12682.000000 5428:10363.000000 5452:15079.000000 5453:5185.000000 
1 2:48202.000000 4:1665.000000 6:4466.000000 52:39.000000 164:15392.000000 209:8787.000000 353:7001.000000 453:1407.000000 649:1573.000000 728:19660.000000 733:12471.000000 740:4258.000000 747:14460.000000 787:6925.000000 856:13177.000000 873:18564.000000 893:16319.000000 909:2373.000000 953:35691.000000 1055:2886.000000 1071:2339.000000 1212:10676.000000 1315:113.000000 1316:8030.000000 1353:295.000000 1373:23067.000000 1384:4295.000000 1414:3672.000000 1435:8932.000000 1504:12589.000000 1559:7626.000000 1605:1038.000000 1635:5629.000000 1656:8247.000000 1662:475.000000 1764:16112.000000 1939:1935.000000 2018:3896.000000 2051:1776.000000 2141:10746.000000 2171:14640.000000 2177:5412.000000 2590:4300.000000 2896:14559.000000 3113:258.000000 3114:7419.000000 3118:35497.000000 3127:9638.000000 3139:9694.000000 3198:11959.000000 3220:2966.000000 3228:9075.000000 3243:19627.000000 3295:11428.000000 3303:5779.000000 3323:15463.000000 3333:6328.000000 3348:5153.000000 3398:1188.000000 3515:27803.000000 3649:55.000000 3928:33566.000000 3960:5126.000000 4041:23600.000000 4280:13309.000000 4360:-154.000000 4380:6907.000000 4385:60997.000000 4552:16248.000000 4585:479.000000 4587:4177.000000 4588:27654.000000 4591:14215.000000 4593:7961.000000 4606:29056.000000 4640:2452.000000 4643:30454.000000 4644:12056.000000 4666:13871.000000 4684:-671.000000 4710:177.000000 4759:5253.000000 4760:29658.000000 4767:17657.000000 4792:12340.000000 4880:8542.000000 4881:4161.000000 4951:1402.000000 5134:613.000000 5189:23706.000000 5195:2535.000000 5217:24627.000000 5228:11327.000000 5250:5896.000000 5394:-1109.000000 5406:13915.000000 5407:15565.000000 5428:13971.000000 5452:24306.000000 5453:7896.000000 
1 2:12191.000000 4:448.000000 6:2468.000000 52:2870.000000 164:17583.000000 209:8213.000000 353:2877.000000 453:1012.000000 649:1617.000000 728:40431.000000 733:13796.000000 740:4024.000000 747:21399.000000 787:9014.000000 856:4088.000000 873:8144.000000 893:6085.000000 909:2787.000000 953:43556.000000 1055:1427.000000 1071:363.000000 1212:20575.000000 1315:1517.000000 1316:6613.000000 1353:262.000000 1373:25931.000000 1384:1576.000000 1414:1532.000000 1435:11503.000000 1504:15293.000000 1559:5036.000000 1605:322.000000 1635:2357.000000 1656:4238.000000 1662:10797.000000 1764:21917.000000 1939:3336.000000 2018:1231.000000 2051:2514.000000 2141:195.000000 2171:21309.000000 2177:5361.000000 2590:2166.000000 2896:708.000000 3113:2898.000000 3114:2983.000000 3118:26279.000000 3127:2893.000000 3139:5853.000000 3198:3710.000000 3220:3926.000000 3228:3192.000000 3243:21932.000000 3295:7651.000000 3303:8491.000000 3323:19565.000000 3333:1643.000000 3348:9298.000000 3398:3027.000000 3515:9171.000000 3649:669.000000 3928:36000.000000 3960:7466.000000 4041:30040.000000 4280:1411.000000 4360:-368.000000 4380:3769.000000 4385:29043.000000 4552:4372.000000 4585:43708.000000 4587:-1040.000000 4588:1996.000000 4591:5637.000000 4593:3375.000000 4606:7718.000000 4640:1569.000000 4643:33665.000000 4644:19784.000000 4666:27124.000000 4684:2097.000000 4710:1344.000000 4759:2965.000000 4760:17354.000000 4767:4964.000000 4792:9246.000000 4880:1901.000000 4881:4820.000000 4951:23398.000000 5134:2177.000000 5189:29479.000000 5195:1612.000000 5217:23651.000000 5228:7713.000000 5250:1146.000000 5394:41784.000000 5406:3962.000000 5407:4099.000000 5428:9929.000000 5452:10140.000000 5453:6878.000000 
1 2:16795.000000 4:12.000000 6:895.000000 52:295.000000 164:22062.000000 209:10321.000000 353:4368.000000 453:3021.000000 649:7766.000000 728:17310.000000 733:18154.000000 740:3094.000000 747:23576.000000 787:24600.000000 856:5956.000000 873:128.000000 893:11778.000000 909:13069.000000 953:15554.000000 1055:7481.000000 1071:12838.000000 1212:22077.000000 1315:769.000000 1316:7205.000000 1353:2304.000000 1373:20534.000000 1384:10297.000000 1414:9140.000000 1435:17248.000000 1504:19459.000000 1559:8343.000000 1605:41.000000 1635:9538.000000 1656:6721.000000 1662:359.000000 1764:23368.000000 1939:1739.000000 2018:7530.000000 2051:8329.000000 2141:16353.000000 2171:17801.000000 2177:14055.000000 2590:2987.000000 2896:18912.000000 3113:310.000000 3114:12164.000000 3118:18587.000000 3127:13992.000000 3139:10593.000000 3198:9686.000000 3220:5697.000000 3228:11452.000000 3243:20562.000000 3295:16961.000000 3303:17099.000000 3323:17102.000000 3333:9453.000000 3348:12644.000000 3398:6013.000000 3515:1270.000000 3649:-18.000000 3928:12890.000000 3960:15079.000000 4041:14714.000000 4280:2037.000000 4360:205.000000 4380:14638.000000 4385:24418.000000 4552:7696.000000 4585:6421.000000 4587:244.000000 4588:8090.000000 4591:17871.000000 4593:12239.000000 4606:12168.000000 4640:7140.000000 4643:12562.000000 4644:20812.000000 4666:18636.000000 4684:1316.000000 4710:8012.000000 4759:2048.000000 4760:15207.000000 4767:12720.000000 4792:5022.000000 4880:900.000000 4881:6631.000000 4951:7609.000000 5134:11189.000000 5189:9093.000000 5195:4748.000000 5217:17407.000000 5228:12034.000000 5250:10852.000000 5394:6832.000000 5406:7786.000000 5407:8670.000000 5428:14358.000000 5452:9602.000000 5453:6998.000000 
1 2:26779.000000 4:-17.000000 6:2638.000000 52:1022.000000 164:18137.000000 209:7461.000000 353:3383.000000 453:1478.000000 649:2581.000000 728:25302.000000 733:19382.000000 740:1572.000000 747:26282.000000 787:12026.000000 856:3595.000000 873:11088.000000 893:10174.000000 909:4575.000000 953:29068.000000 1055:8886.000000 1071:5001.000000 1212:16340.000000 1315:647.000000 1316:11781.000000 1353:-409.000000 1373:29886.000000 1384:5668.000000 1414:4155.000000 1435:19852.000000 1504:12240.000000 1559:6730.000000 1605:-8.000000 1635:7348.000000 1656:5899.000000 1662:9876.000000 1764:21251.000000 1939:4172.000000 2018:8461.000000 2051:8634.000000 2141:17128.000000 2171:18424.000000 2177:9230.000000 2590:6041.000000 2896:11033.000000 3113:502.000000 3114:7916.000000 3118:24255.000000 3127:8474.000000 3139:11450.000000 3198:8549.000000 3220:12691.000000 3228:5575.000000 3243:20004.000000 3295:14074.000000 3303:8222.000000 3323:15635.000000 3333:6233.000000 3348:6550.000000 3398:7781.000000 3515:5567.000000 3649:1325.000000 3928:19774.000000 3960:10988.000000 4041:17253.000000 4280:7102.000000 4360:269.000000 4380:6517.000000 4385:22860.000000 4552:3266.000000 4585:18004.000000 4587:3486.000000 4588:2577.000000 4591:15538.000000 4593:9995.000000 4606:6402.000000 4640:4377.000000 4643:21362.000000 4644:22246.000000 4666:23356.000000 4684:1633.000000 4710:3844.000000 4759:4892.000000 4760:22561.000000 4767:10248.000000 4792:11044.000000 4880:482.000000 4881:10474.000000 4951:6591.000000 5134:4476.000000 5189:13817.000000 5195:2905.000000 5217:27839.000000 5228:14293.000000 5250:5481.000000 5394:19412.000000 5406:11387.000000 5407:12322.000000 5428:22379.000000 5452:13843.000000 5453:13667.000000 
1 2:18990.000000 4:-136.000000 6:2662.000000 52:301.000000 164:20805.000000 209:6606.000000 353:6267.000000 453:1503.000000 649:2370.000000 728:22138.000000 733:19148.000000 740:1593.000000 747:25640.000000 787:21146.000000 856:5793.000000 873:2082.000000 893:9444.000000 909:10062.000000 953:19277.000000 1055:5526.000000 1071:10445.000000 1212:21984.000000 1315:780.000000 1316:2514.000000 1353:1615.000000 1373:26261.000000 1384:6130.000000 1414:10672.000000 1435:18154.000000 1504:18095.000000 1559:8802.000000 1605:7295.000000 1635:10505.000000 1656:3836.000000 1662:1301.000000 1764:23809.000000 1939:2589.000000 2018:5453.000000 2051:2276.000000 2141:15197.000000 2171:20031.000000 2177:11122.000000 2590:3066.000000 2896:15267.000000 3113:3860.000000 3114:11570.000000 3118:19590.000000 3127:14990.000000 3139:7947.000000 3198:7754.000000 3220:2687.000000 3228:13901.000000 3243:19421.000000 3295:16968.000000 3303:14326.000000 3323:19178.000000 3333:10938.000000 3348:10310.000000 3398:1617.000000 3515:6757.000000 3649:181.000000 3928:16867.000000 3960:14368.000000 4041:16016.000000 4280:467.000000 4360:-355.000000 4380:12056.000000 4385:28162.000000 4552:7341.000000 4585:10215.000000 4587:647.000000 4588:6516.000000 4591:10216.000000 4593:11002.000000 4606:10364.000000 4640:5985.000000 4643:13573.000000 4644:23295.000000 4666:22033.000000 4684:3423.000000 4710:10033.000000 4759:1553.000000 4760:12406.000000 4767:9469.000000 4792:12824.000000 4880:1767.000000 4881:7007.000000 4951:5584.000000 5134:9996.000000 5189:6147.000000 5195:2057.000000 5217:18336.000000 5228:16329.000000 5250:4223.000000 5394:9660.000000 5406:6929.000000 5407:7731.000000 5428:15195.000000 5452:10862.000000 5453:5268.000000 
1 2:20509.000000 4:687.000000 6:2158.000000 52:-17.000000 164:22091.000000 209:20691.000000 353:3680.000000 453:3342.000000 649:3084.000000 728:22354.000000 733:21773.000000 740:3730.000000 747:25726.000000 787:22453.000000 856:5227.000000 873:603.000000 893:11765.000000 909:9543.000000 953:23374.000000 1055:11144.000000 1071:12022.000000 1212:16769.000000 1315:7599.000000 1316:2468.000000 1353:802.000000 1373:28890.000000 1384:7322.000000 1414:4018.000000 1435:18682.000000 1504:16168.000000 1559:12496.000000 1605:86.000000 1635:7803.000000 1656:8534.000000 1662:5196.000000 1764:22996.000000 1939:5227.000000 2018:14875.000000 2051:9132.000000 2141:16233.000000 2171:17851.000000 2177:10355.000000 2590:7189.000000 2896:12662.000000 3113:4903.000000 3114:12003.000000 3118:13584.000000 3127:15606.000000 3139:2733.000000 3198:13570.000000 3220:8999.000000 3228:8529.000000 3243:21343.000000 3295:12535.000000 3303:16290.000000 3323:17307.000000 3333:9944.000000 3348:8124.000000 3398:4614.000000 3515:782.000000 3649:-134.000000 3928:17512.000000 3960:13313.000000 4041:13613.000000 4280:8529.000000 4360:-97.000000 4380:7499.000000 4385:36102.000000 4552:4933.000000 4585:2607.000000 4587:1080.000000 4588:7934.000000 4591:24141.000000 4593:11345.000000 4606:10812.000000 4640:5552.000000 4643:16860.000000 4644:23053.000000 4666:20705.000000 4684:4984.000000 4710:16749.000000 4759:2465.000000 4760:11916.000000 4767:16260.000000 4792:10142.000000 4880:7934.000000 4881:1311.000000 4951:1668.000000 5134:18976.000000 5189:10817.000000 5195:3447.000000 5217:12478.000000 5228:6577.000000 5250:12629.000000 5394:23521.000000 5406:7162.000000 5407:5717.000000 5428:5371.000000 5452:13768.000000 5453:3346.000000 
1 2:21238.000000 4:-4233.000000 6:2030.000000 52:1290.000000 164:22223.000000 209:6868.000000 353:3094.000000 453:1617.000000 649:2351.000000 728:25196.000000 733:18779.000000 740:2636.000000 747:24365.000000 787:16290.000000 856:3356.000000 873:1391.000000 893:10511.000000 909:3776.000000 953:23408.000000 1055:5773.000000 1071:5467.000000 1212:16496.000000 1315:45.000000 1316:4183.000000 1353:-881.000000 1373:29272.000000 1384:2729.000000 1414:6963.000000 1435:16749.000000 1504:15627.000000 1559:4644.000000 1605:4129.000000 1635:7624.000000 1656:4711.000000 1662:5762.000000 1764:24609.000000 1939:2592.000000 2018:5401.000000 2051:2329.000000 2141:15452.000000 2171:22337.000000 2177:7490.000000 2590:5389.000000 2896:17580.000000 3113:2417.000000 3114:10242.000000 3118:25402.000000 3127:10803.000000 3139:11784.000000 3198:8505.000000 3220:4739.000000 3228:7273.000000 3243:21252.000000 3295:9148.000000 3303:15134.000000 3323:20132.000000 3333:3439.000000 3348:10531.000000 3398:2247.000000 3515:7349.000000 3649:2121.000000 3928:18769.000000 3960:12888.000000 4041:13658.000000 4280:2394.000000 4360:427.000000 4380:6136.000000 4385:34668.000000 4552:3122.000000 4585:9606.000000 4587:3366.000000 4588:12914.000000 4591:15821.000000 4593:5584.000000 4606:7439.000000 4640:3348.000000 4643:18862.000000 4644:18850.000000 4666:23219.000000 4684:11379.000000 4710:6792.000000 4759:938.000000 4760:12331.000000 4767:7699.000000 4792:10056.000000 4880:1909.000000 4881:7372.000000 4951:1813.000000 5134:8476.000000 5189:12805.000000 5195:696.000000 5217:18104.000000 5228:18723.000000 5250:2872.000000 5394:5872.000000 5406:9109.000000 5407:10750.000000 5428:17659.000000 5452:17883.000000 5453:18655.000000 
1 2:46663.000000 4:141.000000 6:1942.000000 52:-165.000000 164:21636.000000 209:6485.000000 353:1982.000000 453:1213.000000 649:1301.000000 728:35451.000000 733:13319.000000 740:3161.000000 747:15113.000000 787:17037.000000 856:2517.000000 873:1253.000000 893:4263.000000 909:572.000000 953:47312.000000 1055:4859.000000 1071:1216.000000 1212:20385.000000 1315:-2.000000 1316:2403.000000 1353:21.000000 1373:28473.000000 1384:1266.000000 1414:2637.000000 1435:15789.000000 1504:16800.000000 1559:6022.000000 1605:2222.000000 1635:3707.000000 1656:6014.000000 1662:827.000000 1764:28223.000000 1939:801.000000 2018:1769.000000 2051:2107.000000 2141:12957.000000 2171:29700.000000 2177:5359.000000 2590:1200.000000 2896:8359.000000 3113:37.000000 3114:2166.000000 3118:31421.000000 3127:3001.000000 3139:7020.000000 3198:3872.000000 3220:2602.000000 3228:4580.000000 3243:18440.000000 3295:12518.000000 3303:11619.000000 3323:20425.000000 3333:2376.000000 3348:6341.000000 3398:1822.000000 3515:4391.000000 3649:-159.000000 3928:31650.000000 3960:14099.000000 4041:13764.000000 4280:1546.000000 4360:-383.000000 4380:3989.000000 4385:18432.000000 4552:3997.000000 4585:103.000000 4587:-3406.000000 4588:2339.000000 4591:6365.000000 4593:2371.000000 4606:6469.000000 4640:2118.000000 4643:36851.000000 4644:3518.000000 4666:31653.000000 4684:356.000000 4710:109.000000 4759:2129.000000 4760:13301.000000 4767:6105.000000 4792:2658.000000 4880:2304.000000 4881:2725.000000 4951:226.000000 5134:553.000000 5189:11717.000000 5195:1977.000000 5217:24686.000000 5228:5264.000000 5250:1929.000000 5394:175.000000 5406:2038.000000 5407:2985.000000 5428:9700.000000 5452:5016.000000 5453:7161.000000 
1 2:13727.000000 4:291.000000 6:8297.000000 52:452.000000 164:22912.000000 209:13366.000000 353:9243.000000 453:4196.000000 649:3609.000000 728:18993.000000 733:18323.000000 740:5315.000000 747:23550.000000 787:20044.000000 856:15204.000000 873:12339.000000 893:13560.000000 909:11293.000000 953:17277.000000 1055:8011.000000 1071:10618.000000 1212:22937.000000 1315:7402.000000 1316:8862.000000 1353:-105.000000 1373:22374.000000 1384:6653.000000 1414:9298.000000 1435:17214.000000 1504:18322.000000 1559:14655.000000 1605:71.000000 1635:11209.000000 1656:8489.000000 1662:15615.000000 1764:21862.000000 1939:11704.000000 2018:12084.000000 2051:5166.000000 2141:13585.000000 2171:17628.000000 2177:11505.000000 2590:10497.000000 2896:14991.000000 3113:10518.000000 3114:21401.000000 3118:18832.000000 3127:20942.000000 3139:11136.000000 3198:8936.000000 3220:7205.000000 3228:12828.000000 3243:21663.000000 3295:19076.000000 3303:14857.000000 3323:16446.000000 3333:13967.000000 3348:11617.000000 3398:2660.000000 3515:7078.000000 3649:-96.000000 3928:14662.000000 3960:11151.000000 4041:14996.000000 4280:20354.000000 4360:1210.000000 4380:14262.000000 4385:20673.000000 4552:19155.000000 4585:20039.000000 4587:14314.000000 4588:31746.000000 4591:19738.000000 4593:10575.000000 4606:16690.000000 4640:11092.000000 4643:13906.000000 4644:21355.000000 4666:20667.000000 4684:5375.000000 4710:5845.000000 4759:8039.000000 4760:18047.000000 4767:14184.000000 4792:22818.000000 4880:22000.000000 4881:5766.000000 4951:24375.000000 5134:7507.000000 5189:5053.000000 5195:1907.000000 5217:2214.000000 5228:14673.000000 5250:8093.000000 5394:13987.000000 5406:13477.000000 5407:13571.000000 5428:14201.000000 5452:16449.000000 5453:13902.000000 
1 2:18152.000000 4:-316.000000 6:2618.000000 52:143.000000 164:24197.000000 209:5989.000000 353:8266.000000 453:1628.000000 649:7247.000000 728:21880.000000 733:17249.000000 740:1609.000000 747:26646.000000 787:28409.000000 856:3660.000000 873:1519.000000 893:7147.000000 909:6234.000000 953:19828.000000 1055:3361.000000 1071:8647.000000 1212:24616.000000 1315:6523.000000 1316:4488.000000 1353:2102.000000 1373:25167.000000 1384:7038.000000 1414:8189.000000 1435:18388.000000 1504:21162.000000 1559:2649.000000 1605:3.000000 1635:5342.000000 1656:2885.000000 1662:1204.000000 1764:25993.000000 1939:2584.000000 2018:2708.000000 2051:3632.000000 2141:18040.000000 2171:21923.000000 2177:12674.000000 2590:3260.000000 2896:18574.000000 3113:802.000000 3114:8018.000000 3118:22104.000000 3127:13342.000000 3139:7124.000000 3198:4241.000000 3220:2444.000000 3228:10254.000000 3243:22898.000000 3295:16955.000000 3303:21261.000000 3323:19165.000000 3333:1974.000000 3348:16814.000000 3398:2670.000000 3515:2490.000000 3649:1953.000000 3928:15650.000000 3960:17303.000000 4041:14761.000000 4280:1062.000000 4360:-91.000000 4380:14926.000000 4385:26148.000000 4552:5362.000000 4585:1130.000000 4587:-546.000000 4588:1890.000000 4591:4387.000000 4593:8638.000000 4606:7554.000000 4640:5680.000000 4643:13883.000000 4644:21943.000000 4666:21016.000000 4684:3272.000000 4710:6579.000000 4759:2108.000000 4760:7610.000000 4767:6163.000000 4792:6479.000000 4880:1467.000000 4881:8099.000000 4951:993.000000 5134:6893.000000 5189:9535.000000 5195:3354.000000 5217:14920.000000 5228:6746.000000 5250:6337.000000 5394:21296.000000 5406:4617.000000 5407:5132.000000 5428:11038.000000 5452:8043.000000 5453:5647.000000 
1 2:17472.000000 4:648.000000 6:4114.000000 52:819.000000 164:23120.000000 209:14298.000000 353:6986.000000 453:2300.000000 649:5193.000000 728:18540.000000 733:17837.000000 740:2191.000000 747:23788.000000 787:23529.000000 856:6890.000000 873:8281.000000 893:13719.000000 909:3160.000000 953:16408.000000 1055:8643.000000 1071:10057.000000 1212:21175.000000 1315:6477.000000 1316:10283.000000 1353:798.000000 1373:24048.000000 1384:9172.000000 1414:9352.000000 1435:19545.000000 1504:18514.000000 1559:9907.000000 1605:34.000000 1635:10230.000000 1656:3024.000000 1662:9196.000000 1764:23473.000000 1939:5758.000000 2018:9271.000000 2051:5859.000000 2141:15694.000000 2171:18101.000000 2177:12430.000000 2590:8148.000000 2896:16358.000000 3113:448.000000 3114:8913.000000 3118:21226.000000 3127:8834.000000 3139:10283.000000 3198:9956.000000 3220:12784.000000 3228:8619.000000 3243:20856.000000 3295:16408.000000 3303:17150.000000 3323:18087.000000 3333:4057.000000 3348:10827.000000 3398:5840.000000 3515:13592.000000 3649:3807.000000 3928:16696.000000 3960:14279.000000 4041:14949.000000 4280:8405.000000 4360:601.000000 4380:9328.000000 4385:26897.000000 4552:6923.000000 4585:11169.000000 4587:166.000000 4588:3916.000000 4591:11673.000000 4593:8946.000000 4606:10943.000000 4640:6962.000000 4643:13611.000000 4644:17359.000000 4666:20041.000000 4684:2779.000000 4710:5747.000000 4759:3985.000000 4760:18421.000000 4767:13154.000000 4792:14956.000000 4880:1095.000000 4881:13619.000000 4951:5176.000000 5134:8135.000000 5189:8426.000000 5195:4464.000000 5217:8462.000000 5228:17826.000000 5250:7015.000000 5394:17633.000000 5406:9177.000000 5407:10490.000000 5428:16558.000000 5452:14476.000000 5453:14013.000000 
1 2:18493.000000 4:1023.000000 6:5467.000000 52:658.000000 164:22125.000000 209:7928.000000 353:5517.000000 453:2586.000000 649:3091.000000 728:24595.000000 733:18777.000000 740:2327.000000 747:24763.000000 787:22356.000000 856:11408.000000 873:11394.000000 893:11409.000000 909:2522.000000 953:21958.000000 1055:5460.000000 1071:6021.000000 1212:20512.000000 1315:818.000000 1316:10979.000000 1353:692.000000 1373:26770.000000 1384:6885.000000 1414:6230.000000 1435:15262.000000 1504:17674.000000 1559:8435.000000 1605:61.000000 1635:7476.000000 1656:10609.000000 1662:6951.000000 1764:25672.000000 1939:6712.000000 2018:6522.000000 2051:1185.000000 2141:13774.000000 2171:21363.000000 2177:11391.000000 2590:4055.000000 2896:12787.000000 3113:2540.000000 3114:7946.000000 3118:22269.000000 3127:9773.000000 3139:9924.000000 3198:8722.000000 3220:4884.000000 3228:7530.000000 3243:23740.000000 3295:14598.000000 3303:10372.000000 3323:19635.000000 3333:6312.000000 3348:7900.000000 3398:1761.000000 3515:10434.000000 3649:-11.000000 3928:17529.000000 3960:12396.000000 4041:17440.000000 4280:9323.000000 4360:-113.000000 4380:8609.000000 4385:29876.000000 4552:16564.000000 4585:21558.000000 4587:4235.000000 4588:13769.000000 4591:9909.000000 4593:5551.000000 4606:18045.000000 4640:5563.000000 4643:16704.000000 4644:19916.000000 4666:23609.000000 4684:678.000000 4710:293.000000 4759:6402.000000 4760:19909.000000 4767:10045.000000 4792:17139.000000 4880:18028.000000 4881:8471.000000 4951:15747.000000 5134:516.000000 5189:9862.000000 5195:2913.000000 5217:14591.000000 5228:18145.000000 5250:3452.000000 5394:10637.000000 5406:9927.000000 5407:11783.000000 5428:16054.000000 5452:16874.000000 5453:7764.000000 
